,zip,bachelors,graduate,household,foreign-born-non-us,family,nonfamily-households,nonfamily-households,married-couple-families,gross_rent,median_age,white_non_hispanic
5896,0.8025520483546004,,,0.31391780652074763,,0.2709232058770609,,,0.2658964353049502,,,
5897,0.07938213566151779,,,0.4948789592309361,,0.47400918949045284,,,0.47359144122418556,,,
5898,0.8027535258562793,,,0.3324491991870099,,0.310502964422541,0.2661440592473029,0.2661440592473029,0.3894462226509405,,,
5899,0.8028206850235057,,,0.417990284856509,,0.47308321886698057,0.33048292723453243,0.33048292723453243,0.4875126057789275,,,
5900,0.8029550033579583,,,,,,,,,,,
5901,0.8030221625251847,,,0.28505577130003146,,0.29089081884767126,0.21001815872865162,0.21001815872865162,0.319349322576402,,,
5902,0.803089321692411,,,0.3438647141914601,,0.3490865365626742,,,0.45516727320559475,,,
5903,0.8031564808596373,,,,,,,,,,,
5904,0.07944929482874412,,,0.5804908937134963,,0.5863807714081336,0.48181753444817643,0.48181753444817643,0.5884421449554961,,,
5905,0.8033579583613163,,,0.585795698591437,,0.6865743036569257,0.5436165541141982,0.5436165541141982,0.6925461481124217,,,
5906,0.8034251175285426,,,0.4664553010410347,,0.5480648969363977,0.3780872805820288,0.3780872805820288,0.5407287236374797,,,
5907,0.803492276695769,,,0.4078899009445032,,0.4393313702170984,0.26498095113759096,0.26498095113759096,0.517613013548472,,,
5908,0.8036265950302216,,,0.3844743682278498,,0.40350376751554623,0.29949440402577826,0.29949440402577826,0.45530319638707417,,,
5909,0.8054398925453324,,,,,,,,,,,
5910,0.8055070517125588,,,0.377305353956242,,0.3517020744375058,,,0.379957907659929,,,
5911,0.8055742108797851,,,0.34826176865205705,,0.3972721168741689,0.19498083245308995,0.19498083245308995,0.43750602885079143,,,
5912,0.8056413700470114,,,0.1645507963849393,,0.1595346449056256,0.11832251326299299,0.11832251326299299,0.24440303415618012,,,
5913,0.07971793149764943,,,0.22668520543941761,,0.2790506826290544,0.08592164449244573,0.08592164449244573,0.30286315604858155,,,
5914,0.8061114842175957,,,0.2502645760362746,,0.2148120191864624,0.12610228230295406,0.12610228230295406,0.22010347700267463,,,
5915,0.806178643384822,,,0.37546328481665653,,0.36003142156238893,0.2281531504800788,0.2281531504800788,0.39209014776165213,,,
5916,0.8062458025520484,,,0.42062497509221414,,0.4255295805923579,0.27873648480244967,0.27873648480244967,0.4562678125137019,,,
5917,0.8063129617192747,,,0.314648434905439,,0.3348766177057871,0.22191034572795137,0.22191034572795137,0.3784189064760819,,,
5918,0.8064472800537273,,,0.16881943737186328,,0.19805238975025125,0.12632184862978743,0.12632184862978743,0.22158109352391808,,,
5919,0.8065144392209537,,,0.27767421058924074,,0.2601758027638687,0.2744579085417235,0.2744579085417235,0.3242381724909019,,,
5920,0.80658159838818,,,,,,,,,,,
5921,0.07978509066487575,,,0.22805790119247407,,0.2739468729840391,0.12082675623390342,0.12082675623390342,0.32447494190380144,,,
5922,0.806783075889859,,,0.39760353889821237,,0.41770052091333176,0.2523529202321469,0.2523529202321469,0.46986889989915376,,,
5923,0.8068502350570853,,,0.27549560958761565,,0.2333270431695404,0.17705353857839704,0.17705353857839704,0.36808436006489237,,,
5924,0.8069173942243116,,,0.376636718282979,,0.3720646511811611,0.4116868628125853,0.4116868628125853,0.38726706712851316,,,
5925,0.8070517125587643,,,0.09747911067027405,,0.18052916368615302,,,,,,
5926,0.8071188717259906,,,0.1642629730818791,,0.18025268904502148,0.08530448508729245,0.08530448508729245,0.23289340991800764,,,
5927,0.8071860308932169,,,0.289404117201649,,0.3149967744625201,0.1921561413295038,0.1921561413295038,0.4174113210856316,,,
5928,0.07985224983210208,,,0.2053508566064304,,0.2003519566066468,0.07912102258566053,0.07912102258566053,0.21827509098083922,,,
5929,0.8073875083948959,,,0.20001505537277545,,0.24576840202045913,,,0.2510325777173675,,,
5930,0.8074546675621223,,,0.2054217054194914,,0.24001948487947022,0.17841247611474417,0.17841247611474417,0.30094707765159817,,,
5931,0.8076561450638012,,,,,,,,,,,
5932,0.8077233042310276,,,0.3655665912422011,,0.328912664732807,,,0.32369009514622704,,,
5933,0.8077904633982539,,,0.2942794011504076,,0.26509529598146303,0.2002800954223388,0.2002800954223388,0.26486166527820404,,,
5934,0.8078576225654802,,,0.19183644551504872,,0.2244579122214957,0.1505453552820537,0.1505453552820537,0.2767702898232999,,,
5935,0.07991940899932841,,,0.1765685263004078,,0.09765698712856949,0.3508610560546898,0.3508610560546898,0.1252860963739203,,,
5936,0.8080591000671592,,,0.33372004977129116,,0.34891977408072183,,,0.45767527513482703,,,
5937,0.8081262592343855,,,0.20512502601479854,,0.21747583041133284,0.18879736995145804,0.18879736995145804,0.28461437278028673,,,
5938,0.8083948959032908,,,0.20736119167703568,,0.26911953798015525,0.1321611260785454,0.1321611260785454,0.3324593326610251,,,
5939,0.8084620550705172,,,0.2913834559165401,,0.33000978632459876,0.16937465136427834,0.16937465136427834,0.3692594378918753,,,
5940,0.8085292142377435,,,0.3617540394893572,,0.345957545782884,0.3549912766891772,0.3549912766891772,0.35986319989476917,,,
5941,0.8085963734049698,,,0.4052065021498187,,0.4851120599993856,0.20937726242330015,0.20937726242330015,0.531424562634279,,,
5942,0.8087306917394225,,,0.3250587823745865,,0.2806393146939689,0.29671125247753893,0.29671125247753893,0.3359933353794888,,,
5943,0.8087978509066488,,,0.22708373001288562,,0.214065976504044,0.03869708154812063,0.03869708154812063,0.2427105713158241,,,
5944,0.8088650100738751,,,0.257513295222576,,0.2235889919207966,,,0.2790502915771474,,,
5945,0.8089321692411015,,,0.30289195998813284,,0.25184206715261837,0.34987004047141484,0.34987004047141484,0.3219362476432674,,,
5946,0.8089993284083278,,,0.31563146218666005,,0.2939890902228912,0.26425697568154577,0.26425697568154577,0.32619371245670187,,,
5947,0.8090664875755541,,,0.3823666160392857,,0.4421926633284914,0.24016995620541914,0.24016995620541914,0.5024860788354453,,,
5948,0.8091336467427804,,,0.2747782653553732,,0.25184206715261837,0.22369654746786616,0.22369654746786616,0.33958433814179856,,,
5949,0.8092008059100068,,,,,,,,,,,
5950,0.8092679650772331,,,0.20202981849419704,,0.055979532099583534,0.3430753527896792,0.3430753527896792,0.05194457841890648,,,
5951,0.08005372733378106,,,0.36294518515894486,,0.40048448889493526,0.2603225844736936,0.2603225844736936,0.46066120050861575,,,
5952,0.8094022834116857,,,0.25040184561158024,,0.2693257968394121,0.17975954520099222,0.17975954520099222,0.3160170123207787,,,
5953,0.8094694425789121,,,0.30581447352689817,,0.3481122925891631,0.18099386401129877,0.18099386401129877,0.4216468628052791,,,
5954,0.8095366017461384,,,0.2365066221499958,,0.19946548236047904,0.195336885956063,0.195336885956063,0.2922655325119481,,,
5955,0.8096037609133647,,,0.12681937537915186,,,0.12140237606370984,0.12140237606370984,,,,
5956,0.809670920080591,,,0.18300248413650794,,0.2367544510222979,0.11645916659743404,0.11645916659743404,0.44511772701363617,,,
5957,0.8097380792478174,,,0.18597813428506907,,0.13938710399396145,0.21882454870218498,0.21882454870218498,0.30231507870390667,,,
5958,0.8098052384150437,,,0.207564882014586,,0.20250670341292584,0.1329919175854825,0.1329919175854825,0.2239400184153988,,,
5959,0.8099395567494964,,,0.30612443708403997,,0.3131623871610443,0.24714860486369086,0.24714860486369086,0.3587670452054194,,,
5960,0.08012088650100739,,,0.26809190862274335,,0.2863750663758563,0.24849567394993888,0.24849567394993888,0.33459025737712106,,,
5961,0.810073875083949,,,0.19877520114420832,,0.19926800047395654,0.12077928243350701,0.12077928243350701,0.2362739509799623,,,
5962,0.8101410342511753,,,0.4303046941766704,,0.5428031017821643,0.22564890750916838,0.22564890750916838,0.5766957513044241,,,
5963,0.8102081934184016,,,0.1429374803505245,,0.12550193312824473,0.09929738775413319,0.09929738775413319,0.1940544569649669,,,
5964,0.8105439892545332,,,0.29710892562203045,,0.29266376734000676,0.187212931863228,0.187212931863228,0.3132766255974043,,,
5965,0.8106111484217595,,,0.2982912151899855,,0.41745037719040323,0.291453529083637,0.291453529083637,0.42310255623273557,,,
5966,0.08018804566823372,,,0.0830259528058344,,0.08465390202265337,,,,,,
5967,0.8107454667562122,,,0.2241700725757529,,0.23165941835001688,0.14464673558280025,0.14464673558280025,0.23145525496558075,,,
5968,0.8108126259234385,,,0.2133523444315047,,0.197442390145215,0.14835562623876947,0.14835562623876947,0.23791818301398693,,,
5969,0.8109469442578912,,,,,,,,,,,
5970,0.8110141034251175,,,0.18684160419424972,,0.22706467312359294,0.14115741125366438,0.14115741125366438,0.31577147367036434,,,
5971,0.8111484217595701,,,0.10628650374391696,,0.1666176619022333,0.10232384252940409,0.10232384252940409,0.16499320384092603,,,
5972,0.8112155809267965,,,0.17850801255795212,,0.19652519649447708,0.06140142658770191,0.06140142658770191,0.25244004033849254,,,
5973,0.8112827400940228,,,0.3137495405897278,,0.3180687149195371,0.31785489632908837,0.31785489632908837,0.3522120401631078,,,
5974,0.08025520483546005,,,0.1905080302701554,,0.2121174885570218,0.11287489466750537,0.11287489466750537,0.25528565791204455,,,
5975,0.8120886501007387,,,0.3182661524223652,,0.36429703031127536,0.18585399432688085,0.18585399432688085,0.4230367869513746,,,
5976,0.8122229684351914,,,0.27398564425925354,,0.24681286177584488,,,0.22832463717279783,,,
5977,0.812357286769644,,,0.31030894510545404,,0.3146544725258811,0.2444188613408975,0.2444188613408975,0.39885999912307624,,,
5978,0.0803895231699127,,,,,,,,,,,
5979,0.812760241773002,,,0.1654585468022831,,0.19963663332879855,0.0193989816869815,0.0193989816869815,0.24412241855570657,,,
5980,0.8128274009402283,,,0.19723423946013205,,0.1961390096941664,0.1891534234544311,0.1891534234544311,0.20004384618757398,,,
5981,0.8128945601074546,,,0.28585724849778377,,0.3675840066002835,0.16445517879820074,0.16445517879820074,0.406449774192134,,,
5982,0.8130288784419073,,,0.23164462235368613,,0.27911650992456194,0.13537747605540193,0.13537747605540193,0.28343491033454643,,,
5983,0.8130960376091336,,,0.4066367625634872,,0.27789651071448945,0.1751427181124417,0.1751427181124417,0.3560836585258912,,,
5984,0.81316319677636,,,0.17182608387613857,,0.1979646200229079,0.13065976714100905,0.13065976714100905,0.24202657078966983,,,
5985,0.8132303559435863,,,0.3589865077291627,,0.38710838244780993,0.1484861791898596,0.1484861791898596,0.4365940281492524,,,
5986,0.8132975151108126,,,0.2388092085744776,,0.1979119581865019,,,0.19526461174200904,,,
5987,0.08045668233713901,,,0.24112065110059203,,0.3135529624477222,0.15618286907912696,0.15618286907912696,0.3728811329854869,,,
5988,0.8137004701141706,,,,,0.3960477291777293,,,0.5720655938966107,,,
5989,0.8137676292813969,,,0.14114411976991847,,0.15172752765843533,,,0.3116323935633797,,,
5990,0.8138347884486232,,,,,0.22633179590027602,,,,,,
5991,0.8139691067830759,,,0.20404458161561861,,0.18511074345347547,0.14876508776718847,0.14876508776718847,0.2211996316920244,,,
5992,0.8141034251175285,,,0.39929948236085955,,0.3832728453629059,0.16597434041088574,0.16597434041088574,0.3860042969263823,,,
5993,0.8141705842847549,,,0.2759605549233283,,0.2616591111559712,,,0.28496075766212126,,,
5994,0.8142377434519812,,,0.2241700725757529,,0.24224005898125678,0.1611913550209478,0.1611913550209478,0.27947998421537246,,,
5995,0.8143049026192075,,,0.27260409240456446,,0.2935677955316432,0.1891534234544311,0.1891534234544311,0.2948787652913579,,,
5996,0.8143720617864338,,,0.3741215854193143,,0.41359289767366336,0.20398898607830804,0.20398898607830804,0.42951286885605294,,,
5997,0.8145735392881128,,,0.2294173127930816,,0.2743593907025528,0.11126671967907711,0.11126671967907711,0.33006094620072784,,,
5998,0.8146406984553392,,,0.26626312363560684,,0.29596390908811643,0.24003346902927947,0.24003346902927947,0.3911079931599947,,,
5999,0.8148421759570181,,,0.28505577130003146,,0.514563192009444,0.23322097867239516,0.23322097867239516,0.5156750120577016,,,
6000,0.8149093351242445,,,0.4410382893554086,,0.5526771961082902,0.23366011132606193,0.23366011132606193,0.616152935502258,,,
6001,0.8149764942914708,,,0.20202981849419704,,0.22084618794131716,0.08587417069204932,0.08587417069204932,0.2874380672600517,,,
6002,0.8150436534586971,,,0.2563442898070698,,0.22788093158788603,,,0.2985793835226027,,,
6003,0.8151108126259234,,,0.372509774922177,,0.3985798858115847,0.4021505631579572,0.4021505631579572,0.39686061296970226,,,
6004,0.8152451309603761,,,0.32748978227274134,,0.28185931390404134,,,0.2843512956548428,,,
6005,0.8153122901276024,,,0.28208012115147035,,0.2584467391352049,0.247925988345182,0.247925988345182,0.32450124961634585,,,
6006,0.007186030893216924,,,0.2055501188931644,,0.2230404311249007,0.09198048826803708,0.09198048826803708,0.24613934318411015,,,
6007,0.8154466084620551,,,0.5460229461593301,,0.5893824960832759,,,0.5895777612136625,,,
6008,0.8155137676292814,,,0.2617553679046021,,0.3064216721010756,0.1272535219625669,0.1272535219625669,0.3152058578506599,,,
6009,0.8155809267965077,,,0.32399162212785554,,0.4140054153921771,0.17382532015144142,0.17382532015144142,0.4382075678519753,,,
6010,0.8156480859637341,,,0.34155327166534566,,0.5340041866159942,0.18074462655921764,0.18074462655921764,0.5721006708466699,,,
6011,0.8157152451309604,,,0.23731695544938075,,0.19012678337114747,0.1884769217987823,0.1884769217987823,0.19064322357171043,,,
6012,0.8157824042981867,,,,,,,,,,,
6013,0.8159838817998657,,,0.2666040835484628,,0.2806393146939689,0.14464673558280025,0.14464673558280025,0.2831323716402859,,,
6014,0.08072531900604432,,,0.37915185114664374,,0.46440718131909126,,,0.532117332397948,,,
6015,0.8161182001343184,,,0.14529763143561836,,0.17131773080146925,0.13871251053324946,0.13871251053324946,0.23243740956723813,,,
6016,0.8161853593015447,,,0.15095668037886403,,0.20266468892214387,0.09533925964608282,0.09533925964608282,0.24065856973736133,,,
6017,0.816252518468771,,,0.28304100817860983,,0.2651655117633377,0.254121319296913,0.254121319296913,0.31820932169947824,,,
6018,0.8163196776359973,,,0.40287291936962266,,0.40625973695412715,0.180673415858623,0.180673415858623,0.6334020256938659,,,
6019,0.8163868368032237,,,0.33500418450802144,,0.35606861837283704,0.21058191010835894,0.21058191010835894,0.39008637698952076,,,
6020,0.8165211551376763,,,0.15925927565944747,,0.11482474579692718,,,0.07525321173323979,,,
6021,0.8165883143049026,,,0.255649085828909,,0.2085584261132493,0.1876698671920434,0.1876698671920434,0.3757574428903407,,,
6022,0.816655473472129,,,,,0.37115184601679035,,,0.4820844477572675,,,
6023,0.08079247817327065,,,0.22478557163922014,,0.23949725500177735,0.19780552357667613,0.19780552357667613,0.3039593107379313,,,
6024,0.8167897918065816,,,,,0.25332976403108803,0.1332352208125141,0.1332352208125141,0.42928486868066823,,,
6025,0.816856950973808,,,0.44855269159068867,,0.40448678846179165,,,0.4041303108694699,,,
6026,0.8170584284754869,,,0.19235452746055715,,0.22443596978965985,0.1466525036495484,0.1466525036495484,0.34054018503091155,,,
6027,0.8171927468099396,,,0.17974343873570292,,0.21406158801767683,0.1401307903200921,0.1401307903200921,0.309076160827816,,,
6028,0.8172599059771659,,,0.19142020873831547,,0.1809855662683384,0.18491638676905184,0.18491638676905184,0.3351997193843995,,,
6029,0.8173270651443922,,,0.28287274224759,,0.28456700999258344,0.1882573554719489,0.1882573554719489,0.33826456789582143,,,
6030,0.08085963734049698,,,0.3038749872693539,,0.32864057857804263,0.09494760079281246,0.09494760079281246,0.4491208839391415,,,
6031,0.8174613834788449,,,0.41789729578936646,,0.4435618710750475,0.3348623853211009,0.3348623853211009,0.4729644407418775,,,
6032,0.8175285426460712,,,0.2051914467770432,,0.16505097226915463,0.23231304223981392,0.23231304223981392,0.17600736615951243,,,
6033,0.8175957018132975,,,0.2588328543658367,,0.32629273837160827,0.20889659019428652,0.20889659019428652,0.432139255491735,,,
6034,0.8176628609805239,,,0.18030580118937445,,0.21389921402209164,0.1405995940990066,0.1405995940990066,0.3041566185820143,,,
6035,0.8177300201477502,,,0.1725080037018505,,0.11223115035393143,0.0772695443702007,0.0772695443702007,0.1866707589775069,,,
6036,0.8178643384822029,,,0.26805648421621286,,0.2863355699985518,0.26226901028994626,0.26226901028994626,0.3170430131100101,,,
6037,0.8179314976494292,,,0.22970513609614185,,0.21839741254843792,0.24478678329396963,0.24478678329396963,0.28537291182531677,,,
6038,0.8179986568166555,,,0.13450204354545173,,0.11972668506905283,0.1691254139121972,0.1691254139121972,0.16986451528039637,,,
6039,0.0809267965077233,,,0.07832336283891193,,0.0826088673755535,,,,,,
6040,0.8181329751511082,,,0.367045560214849,,0.35443171295788367,0.2232218094639021,0.2232218094639021,0.4724952865348358,,,
6041,0.8182001343183345,,,0.16308068351392402,,0.1520522756496057,0.1594822982066772,0.1594822982066772,0.22688209760161354,,,
6042,0.8182672934855608,,,0.291538437695111,,0.3429689865668432,0.18374141020924079,0.18374141020924079,0.4247204805542158,,,
6043,0.8185359301544661,,,0.0702953067089398,,0.02891134818689686,0.08408796895213454,0.08408796895213454,0.12205901696847458,,,
6044,0.8186030893216925,,,0.21982615472495162,,0.3397873339506471,0.1810235351365465,0.1810235351365465,0.3923049940807647,,,
